run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-05-16,5210,日本山村硝子,日山村硝,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,5210,日本山村硝子,日本山村硝子,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5214,日本電気硝子,日電硝,skip,duplicate,high,"kabutan,tdnet",9
2026-05-16,5214,日本電気硝子,日本電気硝子,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5216,倉元製作所,倉元,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,5216,倉元製作所,倉元製作所,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5218,オハラ,オハラ,skip,duplicate,high,"kabutan,nikkei",7
2026-05-16,5232,住友大阪セメント,住友大阪,skip,duplicate,high,kabutan,4
2026-05-16,5232,住友大阪セメント,住友大阪セメント,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5233,太平洋セメント,太平洋セメ,skip,duplicate,high,"kabutan,tdnet",13
2026-05-16,5233,太平洋セメント,太平洋セメント,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5237,ノザワ,ノザワ,skip,duplicate,high,"kabutan,nikkei",8
2026-05-16,5240,monoAI technology,monoAI technology,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5240,monoAI technology,monoAI,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,5242,アイズ,アイズ,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5243,note,note,skip,duplicate,high,"kabutan,nikkei,tdnet",15
2026-05-16,5243,note,ノート,skip,duplicate,high,kabutan,2
2026-05-16,5244,jig．jp,jig.jp,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,5246,ELEMENTS,ELEMENTS,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,5246,ELEMENTS,エレメンツ,skip,duplicate,high,kabutan,2
2026-05-16,5247,BTM,BTM,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5248,テクノロジーズ,テクノロジーズ,skip,duplicate,high,"kabutan,nikkei,tdnet",15
2026-05-16,5248,テクノロジーズ,テクノロジー,skip,duplicate,high,kabutan,2
2026-05-16,5250,GMOプライム・ストラテジー,GMOプライム,skip,duplicate,high,tdnet,5
2026-05-16,5250,GMOプライム・ストラテジー,GMOプライム・ストラテジー,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5250,GMOプライム・ストラテジー,GMOプラ,skip,duplicate,high,kabutan,2
2026-05-16,5252,日本ナレッジ,日本ナレッジ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,5253,カバー,カバー,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5254,Arent,Arent,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5255,モンスターラボ,モンスターラボ,skip,duplicate,high,"kabutan,nikkei,tdnet",23
2026-05-16,5255,モンスターラボ,モンラボ,skip,duplicate,high,kabutan,2
2026-05-16,5256,Fusic,Fusic,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,5256,Fusic,フュージック,skip,duplicate,high,kabutan,2
2026-05-16,5257,ノバシステム,ノバシステム,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5258,トランザクション・メディア・ネットワークス,トランザクション・メディア・ネットワークス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5258,トランザクション・メディア・ネットワークス,TMN,skip,duplicate,high,kabutan,2
2026-05-16,5259,BBDイニシアティブ,BBDイニシアティブ,skip,duplicate,high,kabutan,3
2026-05-16,5259,BBDイニシアティブ,BBDイニシ,skip,duplicate,high,kabutan,2
2026-05-16,5259,BBDイニシアティブ,BBDI,review,new_candidate,low,tdnet,1
2026-05-16,5261,リソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,リソル,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,5261,リソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,リソルホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5262,日本ヒューム,日ヒューム,skip,duplicate,high,tdnet,9
2026-05-16,5262,日本ヒューム,日本ヒューム,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5262,日本ヒューム,日ヒュム,skip,duplicate,high,kabutan,2
2026-05-16,5268,旭コンクリート工業,旭コンクリート工業,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5268,旭コンクリート工業,旭コン,skip,duplicate,high,kabutan,2
2026-05-16,5269,日本コンクリート工業,日本コンクリート工業,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5269,日本コンクリート工業,日コン,skip,duplicate,high,kabutan,2
2026-05-16,5269,日本コンクリート工業,日コンクリ,add,new_candidate,medium,tdnet,1
2026-05-16,5271,トーヨーアサノ,トーヨーアサノ,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5271,トーヨーアサノ,トーヨアサノ,skip,duplicate,high,kabutan,2
2026-05-16,5273,三谷セキサン,三谷セキサン,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5273,三谷セキサン,三谷セキ,skip,duplicate,high,kabutan,2
2026-05-16,5279,日本興業,日本興業,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5280,ヨシコン,ヨシコン,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,5282,ジオスター,ジオスター,skip,duplicate,high,"kabutan,nikkei",8
2026-05-16,5283,高見澤,高見沢,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5283,高見澤,高見澤,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,5284,ヤマウﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヤマウHD,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,5284,ヤマウﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヤマウホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5285,ヤマックス,ヤマックス,skip,duplicate,high,"kabutan,nikkei",8
2026-05-16,5287,イトーヨーギョー,イトーヨーギョー,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,5287,イトーヨーギョー,イトヨーギョ,skip,duplicate,high,kabutan,2
2026-05-16,5288,アジアパイルﾎｰﾙﾃﾞｨﾝｸﾞｽ,アジアパイルホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5288,アジアパイルﾎｰﾙﾃﾞｨﾝｸﾞｽ,アジアパイル,skip,duplicate,high,kabutan,2
2026-05-16,5288,アジアパイルﾎｰﾙﾃﾞｨﾝｸﾞｽ,アジアパイルHD,skip,duplicate,high,tdnet,2
2026-05-16,5290,ベルテクスｺｰﾎﾟﾚｰｼｮﾝ,ベルテクス,skip,duplicate,high,kabutan,4
2026-05-16,5290,ベルテクスｺｰﾎﾟﾚｰｼｮﾝ,ベルテクスコーポレーション,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5301,東海カーボン,東海カーボン,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,5302,日本カーボン,日カーボン,skip,duplicate,high,tdnet,4
2026-05-16,5302,日本カーボン,日本カーボン,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5302,日本カーボン,カーボン,skip,duplicate,high,kabutan,2
2026-05-16,5304,SECカーボン,SECカーボン,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5304,SECカーボン,SECカーボ,skip,duplicate,high,kabutan,2
2026-05-16,5310,東洋炭素,東洋炭素,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5331,ノリタケ,ノリタケ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5332,TOTO,TOTO,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,5333,日本碍子,NGK,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,5334,日本特殊陶業,日特殊陶,skip,duplicate,high,tdnet,6
2026-05-16,5334,日本特殊陶業,日本特殊陶業,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5334,日本特殊陶業,特殊陶,skip,duplicate,high,kabutan,2
2026-05-16,5337,ダントーﾎｰﾙﾃﾞｨﾝｸﾞｽ,ダントーHD,skip,duplicate,high,kabutan,6
2026-05-16,5337,ダントーﾎｰﾙﾃﾞｨﾝｸﾞｽ,ダントーホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5341,ASAHI EITOﾎｰﾙﾃﾞｨﾝｸﾞｽ,ASAHI EITO,skip,duplicate,high,tdnet,11
2026-05-16,5341,ASAHI EITOﾎｰﾙﾃﾞｨﾝｸﾞｽ,ASAHI EITOホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5341,ASAHI EITOﾎｰﾙﾃﾞｨﾝｸﾞｽ,アサヒエイト,skip,duplicate,high,kabutan,2
2026-05-16,5344,MARUWA,MARUWA,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5351,品川リフラ,品川リフラ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5352,黒崎播磨,黒崎播磨,skip,duplicate,high,kabutan,6
2026-05-16,5355,日本坩堝,ルツボ,skip,duplicate,high,kabutan,2
2026-05-16,5355,日本坩堝,日本ルツボ,skip,duplicate,high,nikkei,2
2026-05-16,5355,日本坩堝,日本坩堝,skip,duplicate,high,kabutan,2
2026-05-16,5355,日本坩堝,日坩堝,add,new_candidate,medium,tdnet,1
2026-05-16,5356,美濃窯業,美濃窯業,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5356,美濃窯業,美濃窯,skip,duplicate,high,kabutan,2
2026-05-16,5357,ヨータイ,ヨータイ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5363,東京窯業,TYK,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5367,ニッカトー,ニッカトー,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5368,日本インシュレーション,日本インシュレ,skip,duplicate,high,tdnet,4
2026-05-16,5368,日本インシュレーション,日本インシュレーション,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5368,日本インシュレーション,日本インシュ,skip,duplicate,high,kabutan,2
2026-05-16,5380,新東,新東,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,5381,マイポックス,マイポックス,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,5384,フジミインコーポレーテッド,FUJIMI,skip,duplicate,high,tdnet,8
2026-05-16,5384,フジミインコーポレーテッド,フジミインコーポレーテッド,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5384,フジミインコーポレーテッド,フジミインコ,skip,duplicate,high,kabutan,2
2026-05-16,5386,鶴弥,鶴弥,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,5388,クニミネ工業,クニミネ工業,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5388,クニミネ工業,クニミネ,skip,duplicate,high,kabutan,2
2026-05-16,5391,エーアンドエーマテリアル,A&Aマテリアル,skip,duplicate,high,tdnet,5
2026-05-16,5391,エーアンドエーマテリアル,エーアンドエーマテリアル,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5391,エーアンドエーマテリアル,A&AM,skip,duplicate,high,kabutan,2
2026-05-16,5393,ニチアス,ニチアス,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5401,日本製鉄,日本製鉄,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-05-16,5406,神戸製鋼所,神戸鋼,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,5406,神戸製鋼所,神戸製鋼所,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5408,中山製鋼所,中山鋼,skip,duplicate,high,kabutan,6
2026-05-16,5408,中山製鋼所,中山製鋼所,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5410,合同製鐵,合同鉄,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,5410,合同製鐵,合同製鉄,skip,duplicate,high,nikkei,2
2026-05-16,5410,合同製鐵,合同製鐵,skip,duplicate,high,kabutan,2
2026-05-16,5411,JFEﾎｰﾙﾃﾞｨﾝｸﾞｽ,JFE,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,5411,JFEﾎｰﾙﾃﾞｨﾝｸﾞｽ,JFEホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5423,東京製鐵,東製鉄,skip,duplicate,high,tdnet,5
2026-05-16,5423,東京製鐵,東京製鉄,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5423,東京製鐵,東京製鐵,skip,duplicate,high,kabutan,2
2026-05-16,5440,共英製鋼,共英製鋼,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,5444,大和工業,大和工,skip,duplicate,high,"kabutan,tdnet",8
2026-05-16,5444,大和工業,大和工業,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5445,東京鐵鋼,東京鉄,skip,duplicate,high,"kabutan,tdnet",8
2026-05-16,5445,東京鐵鋼,東京鉄鋼,skip,duplicate,high,nikkei,2
2026-05-16,5445,東京鐵鋼,東京鐵鋼,skip,duplicate,high,kabutan,2
2026-05-16,5446,北越メタル,北越メタル,skip,duplicate,high,"kabutan,nikkei",6
2026-05-16,5446,北越メタル,北越メ,skip,duplicate,high,kabutan,2
2026-05-16,5449,大阪製鐵,大阪製鉄,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-05-16,5449,大阪製鐵,大阪製鐵,skip,duplicate,high,kabutan,2
2026-05-16,5451,ヨドコウ,ヨドコウ,skip,duplicate,high,"kabutan,nikkei,tdnet",16
2026-05-16,5458,高砂鐵工,高砂鉄,skip,duplicate,high,"kabutan,tdnet",3
2026-05-16,5458,高砂鐵工,高砂鉄工,skip,duplicate,high,nikkei,2
2026-05-16,5458,高砂鐵工,高砂鐵工,skip,duplicate,high,kabutan,2
2026-05-16,5461,中部鋼鈑,中部鋼鈑,skip,duplicate,high,"kabutan,nikkei",8
2026-05-16,5463,丸一鋼管,丸一鋼管,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,5463,丸一鋼管,丸一管,skip,duplicate,high,kabutan,2
2026-05-16,5464,モリ工業,モリ工業,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,5471,大同特殊鋼,大同特鋼,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,5471,大同特殊鋼,大同特殊鋼,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5480,日本冶金工業,冶金工,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,5480,日本冶金工業,日本冶金工業,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5482,愛知製鋼,愛知鋼,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,5482,愛知製鋼,愛知製鋼,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5484,東北特殊鋼,東北鋼,skip,duplicate,high,"kabutan,tdnet",8
2026-05-16,5484,東北特殊鋼,東北特殊鋼,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5491,日本金属,日本金属,skip,duplicate,high,"kabutan,nikkei",7
2026-05-16,5491,日本金属,日金属,skip,duplicate,high,kabutan,2
2026-05-16,5527,property technologies,propetec,skip,duplicate,high,tdnet,6
2026-05-16,5527,property technologies,property technologies,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5527,property technologies,プロパテクノ,skip,duplicate,high,kabutan,2
2026-05-16,5532,リアルゲイト,リアルゲイト,skip,duplicate,high,"kabutan,nikkei,tdnet",13
2026-05-16,5533,エリッツﾎｰﾙﾃﾞｨﾝｸﾞｽ,エリッツホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5533,エリッツﾎｰﾙﾃﾞｨﾝｸﾞｽ,エリッツHD,skip,duplicate,high,kabutan,2
2026-05-16,5535,ミガロﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミガロHD,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,5535,ミガロﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミガロホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5537,AlbaLink,AlbaLink,skip,duplicate,high,"kabutan,nikkei,tdnet",15
2026-05-16,5537,AlbaLink,アルバリンク,skip,duplicate,high,kabutan,2
2026-05-16,5541,大平洋金属,大平洋金,skip,duplicate,high,tdnet,4
2026-05-16,5541,大平洋金属,大平洋金属,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5541,大平洋金属,大平金,skip,duplicate,high,kabutan,2
2026-05-16,5542,新報国マテリアル,新報国マテリアル,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,5542,新報国マテリアル,報国マテリア,skip,duplicate,high,kabutan,2
2026-05-16,5563,新日本電工,新日本電工,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5570,ジェノバ,ジェノバ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5571,エキサイトﾎｰﾙﾃﾞｨﾝｸﾞｽ,エキサイトホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5571,エキサイトﾎｰﾙﾃﾞｨﾝｸﾞｽ,エキサイト,skip,duplicate,high,kabutan,2
2026-05-16,5572,Ridge－i,リッジアイ,skip,duplicate,high,"kabutan,tdnet",9
2026-05-16,5572,Ridge－i,Ridge-i,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5574,ABEJA,ABEJA,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5575,Globee,Globee,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,5575,Globee,グロービー,skip,duplicate,high,kabutan,2
2026-05-16,5576,オービーシステム,オービーシステム,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,5576,オービーシステム,OBシステム,skip,duplicate,high,kabutan,2
2026-05-16,5578,ARアドバンストテクノロジ,ARアドバンストテクノロジ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5578,ARアドバンストテクノロジ,ARアドバン,skip,duplicate,high,kabutan,2
2026-05-16,5578,ARアドバンストテクノロジ,ARアドバンスト,add,new_candidate,medium,tdnet,3
2026-05-16,5580,プロディライト,プロディライト,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,5580,プロディライト,プロディ,skip,duplicate,high,kabutan,2
2026-05-16,5582,グリッド,グリッド,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5586,Laboro．AI,Laboro.AI,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,5586,Laboro．AI,ラボロAI,skip,duplicate,high,kabutan,2
2026-05-16,5587,インバウンドプラットフォーム,インバウンドプラットフォーム,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5587,インバウンドプラットフォーム,インバPF,skip,duplicate,high,kabutan,2
2026-05-16,5588,ファーストアカウンティング,ファーストA,skip,duplicate,high,kabutan,8
2026-05-16,5588,ファーストアカウンティング,ファーストアカウンティング,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5589,オートサーバー,オートサーバー,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,5589,オートサーバー,オートサーバ,skip,duplicate,high,kabutan,2
2026-05-16,5590,ネットスターズ,ネットスターズ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,5590,ネットスターズ,ネットスタズ,skip,duplicate,high,kabutan,2
2026-05-16,5591,AVILEN,AVILEN,skip,duplicate,high,"kabutan,nikkei",11
2026-05-16,5591,AVILEN,アヴィレン,skip,duplicate,high,kabutan,2
2026-05-16,5592,くすりの窓口,くすりの窓口,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,5597,ブルーイノベーション,ブルーイノベーション,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5597,ブルーイノベーション,ブルーイノベ,skip,duplicate,high,kabutan,3
2026-05-16,5599,S＆J,S&J,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-05-16,5602,栗本鐵工所,栗本鉄,skip,duplicate,high,kabutan,3
2026-05-16,5602,栗本鐵工所,栗本鉄工所,skip,duplicate,high,nikkei,2
2026-05-16,5602,栗本鐵工所,栗本鐵工所,skip,duplicate,high,kabutan,2
2026-05-16,5603,虹技,虹技,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,5609,日本鋳造,日本鋳造,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5609,日本鋳造,日鋳造,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,5612,日本鋳鉄管,日本鋳鉄管,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5612,日本鋳鉄管,日鋳鉄管,skip,duplicate,high,tdnet,4
2026-05-16,5612,日本鋳鉄管,鋳鉄管,skip,duplicate,high,kabutan,2
2026-05-16,5616,雨風太陽,雨風太陽,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,5618,ナイル,ナイル,skip,duplicate,high,"kabutan,nikkei",6
2026-05-16,5619,マーソ,マーソ,skip,duplicate,high,"kabutan,nikkei",6
2026-05-16,5621,ヒューマンテクノロジーズ,ヒューマンテクノロジーズ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,5621,ヒューマンテクノロジーズ,ヒューマンT,skip,duplicate,high,kabutan,2
2026-05-16,5631,日本製鋼所,日本製鋼所,skip,duplicate,high,"kabutan,nikkei",4
