run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-08-12,8088,岩谷産業,岩谷産,skip,duplicate,high,"kabutan,tdnet",8
2026-08-12,8088,岩谷産業,岩谷産業,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8089,ナイス,ナイス,skip,duplicate,high,"kabutan,nikkei,tdnet",18
2026-08-12,8091,ニチモウ,ニチモウ,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-08-12,8093,極東貿易,極東貿易,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-08-12,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,アステナHD,skip,duplicate,high,"kabutan,tdnet",7
2026-08-12,8095,アステナﾎｰﾙﾃﾞｨﾝｸﾞｽ,アステナホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8097,三愛オブリ,三愛オブリ,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-08-12,8098,稲畑産業,稲畑産,skip,duplicate,high,"kabutan,tdnet",7
2026-08-12,8098,稲畑産業,稲畑産業,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8101,GSIクレオス,GSIクレオス,skip,duplicate,high,"kabutan,nikkei,tdnet",16
2026-08-12,8101,GSIクレオス,クレオス,skip,duplicate,high,kabutan,3
2026-08-12,8103,明和産業,明和産,skip,duplicate,high,"kabutan,tdnet",17
2026-08-12,8103,明和産業,明和産業,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,クワザワホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8104,クワザワﾎｰﾙﾃﾞｨﾝｸﾞｽ,クワザワHD,skip,duplicate,high,kabutan,4
2026-08-12,8105,Bitcoin Japan,BitcoinJPN,skip,duplicate,high,tdnet,27
2026-08-12,8105,Bitcoin Japan,Bitcoin Japan,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8105,Bitcoin Japan,BTCJPN,skip,duplicate,high,kabutan,3
2026-08-12,8107,キムラタン,キムラタン,skip,duplicate,high,"kabutan,nikkei,tdnet",13
2026-08-12,8111,ゴールドウイン,ゴルドウイン,skip,duplicate,high,"kabutan,tdnet",6
2026-08-12,8111,ゴールドウイン,ゴールドウイン,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8113,ユニ・チャーム,ユニ・チャーム,skip,duplicate,high,"kabutan,nikkei,tdnet",15
2026-08-12,8115,ムーンバット,ムーンバット,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-08-12,8117,中央自動車工業,中央自動車工業,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-08-12,8117,中央自動車工業,中央自,skip,duplicate,high,kabutan,3
2026-08-12,8118,キング,キング,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-08-12,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コーポレーション,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コーポ,skip,duplicate,high,tdnet,5
2026-08-12,8119,三栄ｺｰﾎﾟﾚｰｼｮﾝ,三栄コ,skip,duplicate,high,kabutan,3
2026-08-12,8123,川辺,川辺,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-08-12,8125,ワキタ,ワキタ,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-08-12,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインターナショナル,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインタ,skip,duplicate,high,kabutan,3
2026-08-12,8127,ヤマトｲﾝﾀｰﾅｼｮﾅﾙ,ヤマトインター,skip,duplicate,high,tdnet,2
2026-08-12,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,東邦ホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8129,東邦ﾎｰﾙﾃﾞｨﾝｸﾞｽ,東邦HD,skip,duplicate,high,"kabutan,tdnet",5
2026-08-12,8130,サンゲツ,サンゲツ,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-08-12,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミツウロコグループホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミツウロコGHD,skip,duplicate,high,tdnet,5
2026-08-12,8131,ミツウロコｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミツウロコG,skip,duplicate,high,kabutan,3
2026-08-12,8132,シナネンﾎｰﾙﾃﾞｨﾝｸﾞｽ,シナネンHD,skip,duplicate,high,"kabutan,tdnet",15
2026-08-12,8132,シナネンﾎｰﾙﾃﾞｨﾝｸﾞｽ,シナネンホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8133,伊藤忠エネクス,伊藤忠エネクス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8133,伊藤忠エネクス,エネクス,skip,duplicate,high,kabutan,5
2026-08-12,8135,ゼット,ゼット,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8136,サンリオ,サンリオ,skip,duplicate,high,"kabutan,nikkei,tdnet",25
2026-08-12,8137,サンワテクノス,サンワテクノス,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-08-12,8137,サンワテクノス,サンワテク,skip,duplicate,high,kabutan,3
2026-08-12,8138,三京化成,三京化成,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-08-12,8138,三京化成,三京化,skip,duplicate,high,kabutan,3
2026-08-12,8139,ナガホリ,ナガホリ,skip,duplicate,high,"kabutan,nikkei",11
2026-08-12,8141,新光商事,新光商,skip,duplicate,high,"kabutan,tdnet",11
2026-08-12,8141,新光商事,新光商事,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8142,トーホー,トーホー,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-08-12,8143,ラピーヌ,ラピーヌ,skip,duplicate,high,"kabutan,nikkei,tdnet",17
2026-08-12,8144,デンキョーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,デンキョーグループホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8144,デンキョーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,デンキョーG,skip,duplicate,high,kabutan,3
2026-08-12,8144,デンキョーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,デンキョーグループ,skip,duplicate,high,tdnet,3
2026-08-12,8147,トミタ,トミタ,skip,duplicate,high,"kabutan,nikkei",7
2026-08-12,8150,三信電気,三信電気,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-08-12,8150,三信電気,三信電,skip,duplicate,high,kabutan,3
2026-08-12,8151,東陽テクニカ,東陽テクニカ,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-08-12,8151,東陽テクニカ,東陽テク,skip,duplicate,high,kabutan,3
2026-08-12,8152,ソマール,ソマール,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-08-12,8153,モスフードサービス,モスフードサービス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8153,モスフードサービス,モスフード,skip,duplicate,high,kabutan,5
2026-08-12,8154,加賀電子,加賀電子,skip,duplicate,high,"kabutan,nikkei,tdnet",16
2026-08-12,8157,都築電気,都築電気,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-08-12,8157,都築電気,都築電,skip,duplicate,high,kabutan,3
2026-08-12,8158,ソーダニッカ,ソーダニッカ,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-08-12,8159,立花エレテック,立花エレ,skip,duplicate,high,"kabutan,tdnet",12
2026-08-12,8159,立花エレテック,立花エレテック,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8160,木曽路,木曽路,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-08-12,8163,SRSﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRSHD,skip,duplicate,high,"kabutan,tdnet",11
2026-08-12,8163,SRSﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRSホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8165,千趣会,千趣会,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8166,タカキュー,タカキュー,skip,duplicate,high,"kabutan,nikkei,tdnet",16
2026-08-12,8167,リテールパートナーズ,リテールパートナーズ,skip,duplicate,high,"kabutan,nikkei,tdnet",15
2026-08-12,8167,リテールパートナーズ,リテールPA,skip,duplicate,high,kabutan,3
2026-08-12,8173,Joshin,Joshin,skip,duplicate,high,"kabutan,nikkei,tdnet",13
2026-08-12,8174,日本瓦斯,日瓦斯,skip,duplicate,high,tdnet,8
2026-08-12,8174,日本瓦斯,日本瓦斯,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8174,日本瓦斯,日ガス,skip,duplicate,high,kabutan,3
2026-08-12,8179,ロイヤルﾎｰﾙﾃﾞｨﾝｸﾞｽ,ロイヤルホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8179,ロイヤルﾎｰﾙﾃﾞｨﾝｸﾞｽ,ロイヤルHD,skip,duplicate,high,kabutan,3
2026-08-12,8181,東天紅,東天紅,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-08-12,8185,チヨダ,チヨダ,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-08-12,8194,ライフｺｰﾎﾟﾚｰｼｮﾝ,ライフコーポレーション,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8194,ライフｺｰﾎﾟﾚｰｼｮﾝ,ライフコーポ,skip,duplicate,high,"kabutan,tdnet",5
2026-08-12,8198,マックスバリュ東海,MV東海,skip,duplicate,high,"kabutan,tdnet",15
2026-08-12,8198,マックスバリュ東海,マックスバリュ東海,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8200,リンガーハット,リンガーハット,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-08-12,8200,リンガーハット,リンガハット,skip,duplicate,high,kabutan,3
2026-08-12,8202,ラオックスﾎｰﾙﾃﾞｨﾝｸﾞｽ,ラオックスホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8202,ラオックスﾎｰﾙﾃﾞｨﾝｸﾞｽ,ラオックス,skip,duplicate,high,kabutan,3
2026-08-12,8203,MrMaxHD,MrMaxHD,skip,duplicate,high,tdnet,11
2026-08-12,8203,MrMaxHD,ミスターマックス・ホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8203,MrMaxHD,MrMax,skip,duplicate,high,kabutan,3
2026-08-12,8207,テンアライド,テンアライド,skip,duplicate,high,"kabutan,nikkei",11
2026-08-12,8214,AOKIﾎｰﾙﾃﾞｨﾝｸﾞｽ,AOKIHD,skip,duplicate,high,"kabutan,tdnet",11
2026-08-12,8214,AOKIﾎｰﾙﾃﾞｨﾝｸﾞｽ,AOKIホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8217,オークワ,オークワ,skip,duplicate,high,"kabutan,nikkei",9
2026-08-12,8218,コメリ,コメリ,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-08-12,8219,青山商事,青山商,skip,duplicate,high,"kabutan,tdnet",14
2026-08-12,8219,青山商事,青山商事,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8225,タカチホ,タカチホ,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-08-12,8226,理経,理経,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-08-12,8227,しまむら,しまむら,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-08-12,8230,はせがわ,はせがわ,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-08-12,8233,高島屋,高島屋,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-08-12,8237,松屋,松屋,skip,duplicate,high,"kabutan,nikkei,tdnet",23
2026-08-12,8242,エイチ・ツー・オー リテイリング,H2Oリテイル,skip,duplicate,high,tdnet,9
2026-08-12,8242,エイチ・ツー・オー リテイリング,エイチ・ツー・オー リテイリング,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8242,エイチ・ツー・オー リテイリング,H2Oリテイ,skip,duplicate,high,kabutan,3
2026-08-12,8244,近鉄百貨店,近鉄百貨店,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-08-12,8244,近鉄百貨店,近鉄百,skip,duplicate,high,kabutan,3
2026-08-12,8247,大和,大和,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-08-12,8247,大和,大和デ,skip,duplicate,high,kabutan,3
2026-08-12,8252,丸井ｸﾞﾙｰﾌﾟ,丸井G,skip,duplicate,high,"kabutan,tdnet",11
2026-08-12,8252,丸井ｸﾞﾙｰﾌﾟ,丸井グループ,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8253,クレディセゾン,クレセゾン,skip,duplicate,high,"kabutan,tdnet",9
2026-08-12,8253,クレディセゾン,クレディセゾン,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8254,さいか屋,さいか屋,skip,duplicate,high,"kabutan,nikkei,tdnet",24
2026-08-12,8255,アクシアル リテイリング,アクシアル,skip,duplicate,high,"kabutan,tdnet",17
2026-08-12,8255,アクシアル リテイリング,アクシアル リテイリング,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8260,井筒屋,井筒屋,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-08-12,8267,イオン,イオン,skip,duplicate,high,"kabutan,nikkei,tdnet",20
2026-08-12,8273,イズミ,イズミ,skip,duplicate,high,"kabutan,nikkei,tdnet",18
2026-08-12,8275,フォーバル,フォーバル,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-08-12,8276,平和堂,平和堂,skip,duplicate,high,"kabutan,nikkei",8
2026-08-12,8278,フジ,フジ,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-08-12,8281,ゼビオﾎｰﾙﾃﾞｨﾝｸﾞｽ,ゼビオHD,skip,duplicate,high,kabutan,7
2026-08-12,8281,ゼビオﾎｰﾙﾃﾞｨﾝｸﾞｽ,ゼビオホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8282,ケーズﾎｰﾙﾃﾞｨﾝｸﾞｽ,ケーズホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8282,ケーズﾎｰﾙﾃﾞｨﾝｸﾞｽ,ケーズHD,skip,duplicate,high,"kabutan,tdnet",4
2026-08-12,8283,PALTAC,PALTAC,skip,duplicate,high,"kabutan,tdnet",18
2026-08-12,8285,三谷産業,三谷産業,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-08-12,8289,Olympicｸﾞﾙｰﾌﾟ,Olympicグループ,skip,duplicate,high,kabutan,4
2026-08-12,8289,Olympicｸﾞﾙｰﾌﾟ,オリンピック,skip,duplicate,high,kabutan,3
2026-08-12,8291,日産東京販売ﾎｰﾙﾃﾞｨﾝｸﾞｽ,日産東HD,skip,duplicate,high,"kabutan,tdnet",7
2026-08-12,8291,日産東京販売ﾎｰﾙﾃﾞｨﾝｸﾞｽ,日産東京販売ホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8303,SBI新生銀行,SBI新生銀行,skip,duplicate,high,"kabutan,nikkei",12
2026-08-12,8303,SBI新生銀行,SBI新生銀,skip,duplicate,high,kabutan,3
2026-08-12,8304,あおぞら銀行,あおぞら,skip,duplicate,high,tdnet,14
2026-08-12,8304,あおぞら銀行,あおぞら銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8304,あおぞら銀行,あおぞら銀,skip,duplicate,high,kabutan,3
2026-08-12,8306,三菱UFJフィナンシャル・ｸﾞﾙｰﾌﾟ,三菱UFJ,skip,duplicate,high,"kabutan,tdnet",14
2026-08-12,8306,三菱UFJフィナンシャル・ｸﾞﾙｰﾌﾟ,三菱UFJフィナンシャル・グループ,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8308,りそなﾎｰﾙﾃﾞｨﾝｸﾞｽ,りそなHD,skip,duplicate,high,"kabutan,tdnet",18
2026-08-12,8308,りそなﾎｰﾙﾃﾞｨﾝｸﾞｽ,りそなホールディングス,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8309,三井住友トラストｸﾞﾙｰﾌﾟ,三井住友トラストG,skip,duplicate,high,tdnet,11
2026-08-12,8309,三井住友トラストｸﾞﾙｰﾌﾟ,三井住友トラストグループ,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8309,三井住友トラストｸﾞﾙｰﾌﾟ,三井住友トラ,skip,duplicate,high,kabutan,3
2026-08-12,8316,三井住友フィナンシャルｸﾞﾙｰﾌﾟ,三井住友,skip,duplicate,high,tdnet,17
2026-08-12,8316,三井住友フィナンシャルｸﾞﾙｰﾌﾟ,三井住友フィナンシャルグループ,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8316,三井住友フィナンシャルｸﾞﾙｰﾌﾟ,三井住友FG,skip,duplicate,high,kabutan,3
2026-08-12,8331,千葉銀行,千葉銀,skip,duplicate,high,"kabutan,tdnet",10
2026-08-12,8331,千葉銀行,千葉銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8334,群馬銀行,群馬銀,skip,duplicate,high,"kabutan,tdnet",9
2026-08-12,8334,群馬銀行,群馬銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8336,武蔵野銀行,武蔵野銀,skip,duplicate,high,tdnet,9
2026-08-12,8336,武蔵野銀行,武蔵野銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8336,武蔵野銀行,武蔵銀,skip,duplicate,high,kabutan,3
2026-08-12,8337,千葉興業銀行,千葉興業銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8337,千葉興業銀行,千葉興銀,skip,duplicate,high,tdnet,6
2026-08-12,8337,千葉興業銀行,千葉興,skip,duplicate,high,kabutan,3
2026-08-12,8338,筑波銀行,筑波銀行,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-08-12,8338,筑波銀行,筑波銀,skip,duplicate,high,kabutan,3
2026-08-12,8341,七十七銀行,七十七銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8341,七十七銀行,七十七,skip,duplicate,high,kabutan,3
2026-08-12,8341,七十七銀行,七十七銀,skip,duplicate,high,tdnet,2
2026-08-12,8343,秋田銀行,秋田銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8343,秋田銀行,秋田銀,skip,duplicate,high,"kabutan,tdnet",5
2026-08-12,8344,山形銀行,山形銀,skip,duplicate,high,"kabutan,tdnet",9
2026-08-12,8344,山形銀行,山形銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8345,岩手銀行,岩手銀,skip,duplicate,high,"kabutan,tdnet",6
2026-08-12,8345,岩手銀行,岩手銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8346,東邦銀行,東邦銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8346,東邦銀行,東邦銀,skip,duplicate,high,"kabutan,tdnet",5
2026-08-12,8349,東北銀行,東北銀,skip,duplicate,high,"kabutan,tdnet",10
2026-08-12,8349,東北銀行,東北銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8354,ふくおかフィナンシャルｸﾞﾙｰﾌﾟ,ふくおかフィナンシャルグループ,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8354,ふくおかフィナンシャルｸﾞﾙｰﾌﾟ,ふくおかFG,skip,duplicate,high,kabutan,3
2026-08-12,8354,ふくおかフィナンシャルｸﾞﾙｰﾌﾟ,ふくおか,skip,duplicate,high,tdnet,2
2026-08-12,8358,スルガ銀行,スルガ銀,skip,duplicate,high,"kabutan,tdnet",10
2026-08-12,8358,スルガ銀行,スルガ銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8359,八十二長野銀行,八十二長野銀行,skip,duplicate,high,"kabutan,nikkei,tdnet",13
2026-08-12,8359,八十二長野銀行,八十二長野,skip,duplicate,high,kabutan,3
2026-08-12,8360,山梨中央銀行,山梨中央銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8360,山梨中央銀行,山梨中銀,skip,duplicate,high,tdnet,5
2026-08-12,8360,山梨中央銀行,山梨銀,skip,duplicate,high,kabutan,3
2026-08-12,8361,大垣共立銀行,大垣銀,skip,duplicate,high,tdnet,8
2026-08-12,8361,大垣共立銀行,大垣共立銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8361,大垣共立銀行,大垣共立,skip,duplicate,high,kabutan,3
2026-08-12,8362,福井銀行,福井銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8362,福井銀行,福井銀,skip,duplicate,high,"kabutan,tdnet",4
2026-08-12,8364,清水銀行,清水銀,skip,duplicate,high,"kabutan,tdnet",6
2026-08-12,8364,清水銀行,清水銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8365,富山銀行,富山銀行,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-08-12,8365,富山銀行,富山銀,skip,duplicate,high,kabutan,3
2026-08-12,8366,滋賀銀行,滋賀銀,skip,duplicate,high,"kabutan,tdnet",7
2026-08-12,8366,滋賀銀行,滋賀銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8367,南都銀行,南都銀,skip,duplicate,high,"kabutan,tdnet",7
2026-08-12,8367,南都銀行,南都銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8368,百五銀行,百五銀,skip,duplicate,high,"kabutan,tdnet",14
2026-08-12,8368,百五銀行,百五銀行,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8370,紀陽銀行,紀陽銀行,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-08-12,8370,紀陽銀行,紀陽銀,skip,duplicate,high,kabutan,3
2026-08-12,8377,ほくほくフィナンシャルｸﾞﾙｰﾌﾟ,ほくほく,skip,duplicate,high,tdnet,17
2026-08-12,8377,ほくほくフィナンシャルｸﾞﾙｰﾌﾟ,ほくほくフィナンシャルグループ,skip,duplicate,high,"kabutan,nikkei",6
2026-08-12,8377,ほくほくフィナンシャルｸﾞﾙｰﾌﾟ,ほくほくFG,skip,duplicate,high,kabutan,3
2026-08-12,8381,山陰合同銀行,山陰合銀,skip,duplicate,high,"kabutan,tdnet",8
2026-08-12,8381,山陰合同銀行,山陰合同銀行,skip,duplicate,high,"kabutan,nikkei",6
