run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-04-01,6479,ミネベアミツミ,ミネベア,skip,duplicate,high,kabutan,1
2026-04-01,6480,日本トムソン,日本トムソン,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6480,日本トムソン,Nippon Thompson,skip,duplicate,high,reuters,1
2026-04-01,6480,日本トムソン,Nippon Thompson Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6480,日本トムソン,トムソン,skip,duplicate,high,kabutan,1
2026-04-01,6480,日本トムソン,日トムソン,skip,duplicate,high,tdnet,1
2026-04-01,6481,THK,THK,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,6481,THK,THK Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6482,YUSHIN,YUSHIN,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,6482,YUSHIN,Yushin Co,skip,duplicate,high,reuters,1
2026-04-01,6484,KVK,KVK,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,6484,KVK,KVK Corp,skip,duplicate,high,reuters,1
2026-04-01,6485,前澤給装工業,Maezawa Kyuso Industries,skip,duplicate,high,reuters,1
2026-04-01,6485,前澤給装工業,Maezawa Kyuso Industries Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6485,前澤給装工業,前沢給装,skip,duplicate,high,kabutan,1
2026-04-01,6485,前澤給装工業,前澤給装工業,add,exists_in_base,high,kabutan,1
2026-04-01,6485,前澤給装工業,前沢給装工業,add,new_candidate,medium,nikkei,1
2026-04-01,6486,イーグル工業,イーグル工業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6486,イーグル工業,Eagle Industry,skip,duplicate,high,reuters,1
2026-04-01,6486,イーグル工業,Eagle Industry Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6486,イーグル工業,イーグル工,skip,duplicate,high,kabutan,1
2026-04-01,6488,ヨシタケ,ヨシタケ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6488,ヨシタケ,Yoshitake,skip,duplicate,high,reuters,1
2026-04-01,6488,ヨシタケ,Yoshitake Inc,skip,duplicate,high,reuters,1
2026-04-01,6489,前澤工業,前沢工業,add,new_candidate,high,"kabutan,nikkei",2
2026-04-01,6489,前澤工業,Maezawa Industries,skip,duplicate,high,reuters,1
2026-04-01,6489,前澤工業,Maezawa Industries Inc,skip,duplicate,high,reuters,1
2026-04-01,6489,前澤工業,前澤工業,add,exists_in_base,high,kabutan,1
2026-04-01,6490,PILLAR,PILLAR,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,6490,PILLAR,PILLAR Corp,skip,duplicate,high,reuters,1
2026-04-01,6492,岡野バルブ製造,岡野バルブ製造,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6492,岡野バルブ製造,Okano Valve Mfg.,skip,duplicate,high,reuters,1
2026-04-01,6492,岡野バルブ製造,Okano Valve Mfg. Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6492,岡野バルブ製造,岡野バル,skip,duplicate,high,tdnet,1
2026-04-01,6492,岡野バルブ製造,岡野バ,add,new_candidate,medium,kabutan,1
2026-04-01,6493,NITTAN,NITTAN,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",6
2026-04-01,6493,NITTAN,Nittan Corp,skip,duplicate,high,reuters,1
2026-04-01,6494,NFKﾎｰﾙﾃﾞｨﾝｸﾞｽ,NFKホールディングス,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6494,NFKﾎｰﾙﾃﾞｨﾝｸﾞｽ,NFK,skip,duplicate,high,reuters,1
2026-04-01,6494,NFKﾎｰﾙﾃﾞｨﾝｸﾞｽ,NFK Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6494,NFKﾎｰﾙﾃﾞｨﾝｸﾞｽ,NFKHD,skip,duplicate,high,kabutan,1
2026-04-01,6495,宮入バルブ製作所,宮入バルブ製作所,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6495,宮入バルブ製作所,Miyairi Valve MFG,skip,duplicate,high,reuters,1
2026-04-01,6495,宮入バルブ製作所,Miyairi Valve MFG Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6495,宮入バルブ製作所,宮入バ,skip,duplicate,high,kabutan,1
2026-04-01,6496,中北製作所,中北製作所,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6496,中北製作所,Nakakita Seisakusho,skip,duplicate,high,reuters,1
2026-04-01,6496,中北製作所,Nakakita Seisakusho Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6496,中北製作所,中北製,skip,duplicate,high,kabutan,1
2026-04-01,6497,ハマイ,ハマイ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,6497,ハマイ,Hamai Industries,skip,duplicate,high,reuters,1
2026-04-01,6497,ハマイ,Hamai Industries Ltd,skip,duplicate,high,reuters,1
2026-04-01,6498,キッツ,キッツ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,6498,キッツ,Kitz,skip,duplicate,high,reuters,1
2026-04-01,6498,キッツ,Kitz Corp,skip,duplicate,high,reuters,1
2026-04-01,6501,日立製作所,日立,skip,duplicate,high,"kabutan,tdnet",6
2026-04-01,6501,日立製作所,日立製作所,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6501,日立製作所,Hitachi,skip,duplicate,high,reuters,1
2026-04-01,6501,日立製作所,Hitachi Ltd,skip,duplicate,high,reuters,1
2026-04-01,6503,三菱電機,三菱電,skip,duplicate,high,"kabutan,tdnet",5
2026-04-01,6503,三菱電機,三菱電機,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6503,三菱電機,Mitsubishi Electric,skip,duplicate,high,reuters,1
2026-04-01,6503,三菱電機,Mitsubishi Electric Corp,skip,duplicate,high,reuters,1
2026-04-01,6504,富士電機,富士電機,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6504,富士電機,Fuji Electric,skip,duplicate,high,reuters,1
2026-04-01,6504,富士電機,Fuji Electric Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6505,東洋電機製造,東洋電機製造,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6505,東洋電機製造,Toyo Denki Seizo,skip,duplicate,high,reuters,1
2026-04-01,6505,東洋電機製造,Toyo Denki Seizo KK,skip,duplicate,high,reuters,1
2026-04-01,6505,東洋電機製造,東洋電,skip,duplicate,high,kabutan,1
2026-04-01,6506,安川電機,安川電機,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6506,安川電機,Yaskawa Electric,skip,duplicate,high,reuters,1
2026-04-01,6506,安川電機,Yaskawa Electric Corp,skip,duplicate,high,reuters,1
2026-04-01,6506,安川電機,安川電,skip,duplicate,high,kabutan,1
2026-04-01,6507,シンフォニアテクノロジー,シンフォニア テクノロジー,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6507,シンフォニアテクノロジー,Sinfonia Technology,skip,duplicate,high,reuters,1
2026-04-01,6507,シンフォニアテクノロジー,Sinfonia Technology Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6507,シンフォニアテクノロジー,シンフォニア,skip,duplicate,high,kabutan,1
2026-04-01,6508,明電舎,明電舎,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,6508,明電舎,Meidensha,skip,duplicate,high,reuters,1
2026-04-01,6508,明電舎,Meidensha Corp,skip,duplicate,high,reuters,1
2026-04-01,6513,オリジン,オリジン,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-04-01,6513,オリジン,Origin,skip,duplicate,high,reuters,1
2026-04-01,6513,オリジン,Origin Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6516,山洋電気,山洋電気,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,6516,山洋電気,Sanyo Denki,skip,duplicate,high,reuters,1
2026-04-01,6516,山洋電気,Sanyo Denki Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6516,山洋電気,山洋電,skip,duplicate,high,kabutan,1
2026-04-01,6517,デンヨー,デンヨー,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6517,デンヨー,Denyo,skip,duplicate,high,reuters,1
2026-04-01,6517,デンヨー,Denyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6518,三相電機,三相電機,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6518,三相電機,Sanso Electric,skip,duplicate,high,reuters,1
2026-04-01,6518,三相電機,Sanso Electric Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6521,オキサイド,オキサイド,add,exists_in_base,high,"kabutan,nikkei,tdnet",4
2026-04-01,6521,オキサイド,Oxide,skip,duplicate,high,reuters,1
2026-04-01,6521,オキサイド,Oxide Corp,skip,duplicate,high,reuters,1
2026-04-01,6522,アスタリスク,アスタリスク,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,6522,アスタリスク,Asterisk,skip,duplicate,high,reuters,1
2026-04-01,6522,アスタリスク,Asterisk Inc,skip,duplicate,high,reuters,1
2026-04-01,6523,PHCﾎｰﾙﾃﾞｨﾝｸﾞｽ,PHCHD,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,6523,PHCﾎｰﾙﾃﾞｨﾝｸﾞｽ,PHCホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6523,PHCﾎｰﾙﾃﾞｨﾝｸﾞｽ,PHC,skip,duplicate,high,reuters,1
2026-04-01,6523,PHCﾎｰﾙﾃﾞｨﾝｸﾞｽ,PHC Holdings Corp,skip,duplicate,high,reuters,1
2026-04-01,6524,湖北工業,湖北工業,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,6524,湖北工業,Kohoku Kogyo,skip,duplicate,high,reuters,1
2026-04-01,6524,湖北工業,Kohoku Kogyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6525,KOKUSAI ELECTRIC,KOKUSAI ELECTRIC,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,6525,KOKUSAI ELECTRIC,Kokusai Electric Corp,skip,duplicate,high,reuters,1
2026-04-01,6525,KOKUSAI ELECTRIC,コクサイエレ,skip,duplicate,high,kabutan,1
2026-04-01,6526,ソシオネクスト,ソシオネクスト,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6526,ソシオネクスト,Socionext,skip,duplicate,high,reuters,1
2026-04-01,6526,ソシオネクスト,Socionext Inc,skip,duplicate,high,reuters,1
2026-04-01,6526,ソシオネクスト,ソシオネクス,skip,duplicate,high,kabutan,1
2026-04-01,6532,ベイカレント,ベイカレント,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,6532,ベイカレント,BayCurrent,skip,duplicate,high,reuters,1
2026-04-01,6532,ベイカレント,BayCurrent Inc,skip,duplicate,high,reuters,1
2026-04-01,6533,Orchestra Holdings,オーケストラHD,skip,duplicate,high,tdnet,6
2026-04-01,6533,Orchestra Holdings,Orchestra Holdings,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6533,Orchestra Holdings,Orchestra,skip,duplicate,high,reuters,1
2026-04-01,6533,Orchestra Holdings,Orchestra Holdings Inc,skip,duplicate,high,reuters,1
2026-04-01,6533,Orchestra Holdings,オーケストラ,skip,duplicate,high,kabutan,1
2026-04-01,6535,アイモバイル,アイモバイル,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,6535,アイモバイル,i-mobile,skip,duplicate,high,reuters,1
2026-04-01,6535,アイモバイル,i-mobile Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6537,WASHハウス,WASHハウス,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,6537,WASHハウス,Washhouse,skip,duplicate,high,reuters,1
2026-04-01,6537,WASHハウス,Washhouse Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6537,WASHハウス,WASHハウ,skip,duplicate,high,kabutan,1
2026-04-01,6538,ディスラプターズ,ディスラプターズ,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6538,ディスラプターズ,Disruptors,skip,duplicate,high,reuters,1
2026-04-01,6538,ディスラプターズ,Disruptors Inc,skip,duplicate,high,reuters,1
2026-04-01,6538,ディスラプターズ,ディスラプタ,skip,duplicate,high,kabutan,1
2026-04-01,6539,MS－Japan,MS-Japan,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6539,MS－Japan,Matching Service Japan,skip,duplicate,high,reuters,1
2026-04-01,6539,MS－Japan,Matching Service Japan Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6539,MS－Japan,MSジャパン,skip,duplicate,high,kabutan,1
2026-04-01,6540,船場,船場,add,exists_in_base,high,"kabutan,nikkei,tdnet",3
2026-04-01,6540,船場,Semba,skip,duplicate,high,reuters,1
2026-04-01,6540,船場,Semba Corp,skip,duplicate,high,reuters,1
2026-04-01,6543,日宣,日宣,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,6543,日宣,Nissen,skip,duplicate,high,reuters,1
2026-04-01,6543,日宣,Nissen Inc,skip,duplicate,high,reuters,1
2026-04-01,6544,ジャパンエレベーターサービスﾎｰﾙﾃﾞｨﾝｸﾞｽ,ジャパンエレベーターサービスホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6544,ジャパンエレベーターサービスﾎｰﾙﾃﾞｨﾝｸﾞｽ,Japan Elevator Service,skip,duplicate,high,reuters,1
2026-04-01,6544,ジャパンエレベーターサービスﾎｰﾙﾃﾞｨﾝｸﾞｽ,Japan Elevator Service Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6544,ジャパンエレベーターサービスﾎｰﾙﾃﾞｨﾝｸﾞｽ,Jエレベータ,skip,duplicate,high,kabutan,1
2026-04-01,6545,インターネットインフィニティー,IIF,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,6545,インターネットインフィニティー,インターネットインフィニティー,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6545,インターネットインフィニティー,Internet Infinity,skip,duplicate,high,reuters,1
2026-04-01,6545,インターネットインフィニティー,Internet Infinity Inc,skip,duplicate,high,reuters,1
2026-04-01,6546,フルテック,フルテック,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-04-01,6546,フルテック,Fulltech,skip,duplicate,high,reuters,1
2026-04-01,6546,フルテック,Fulltech Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6547,グリーンズ,グリーンズ,add,exists_in_base,high,"kabutan,nikkei,tdnet",5
2026-04-01,6547,グリーンズ,Greens,skip,duplicate,high,reuters,1
2026-04-01,6547,グリーンズ,Greens Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6548,旅工房,旅工房,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,6548,旅工房,Tabikobo,skip,duplicate,high,reuters,1
2026-04-01,6548,旅工房,Tabikobo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6549,ディーエムソリューションズ,ディーエムソリューションズ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6549,ディーエムソリューションズ,DM Solutions,skip,duplicate,high,reuters,1
2026-04-01,6549,ディーエムソリューションズ,DM Solutions Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6549,ディーエムソリューションズ,DMソリュ,skip,duplicate,high,kabutan,1
2026-04-01,6549,ディーエムソリューションズ,ディーエムソリュ,skip,duplicate,high,tdnet,1
2026-04-01,6551,ツナグｸﾞﾙｰﾌﾟ・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,ツナグGHD,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,6551,ツナグｸﾞﾙｰﾌﾟ・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,ツナググループ・ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6551,ツナグｸﾞﾙｰﾌﾟ・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Tsunagu,skip,duplicate,high,reuters,1
2026-04-01,6551,ツナグｸﾞﾙｰﾌﾟ・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Tsunagu Group Holdings Inc,skip,duplicate,high,reuters,1
2026-04-01,6552,GameWith,GameWith,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,6552,GameWith,GameWith Inc,skip,duplicate,high,reuters,1
2026-04-01,6552,GameWith,ゲームウィズ,skip,duplicate,high,kabutan,1
2026-04-01,6554,エスユーエス,エスユーエス,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,6554,エスユーエス,SUS,skip,duplicate,high,reuters,1
2026-04-01,6554,エスユーエス,SUS Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6555,MS＆Consulting,MS&Consulting,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,6555,MS＆Consulting,Ms&Consulting Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6555,MS＆Consulting,MSコンサル,skip,duplicate,high,kabutan,1
2026-04-01,6557,AIAIｸﾞﾙｰﾌﾟ,AIAI,skip,duplicate,high,"kabutan,reuters,tdnet",7
2026-04-01,6557,AIAIｸﾞﾙｰﾌﾟ,AIAIグループ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6557,AIAIｸﾞﾙｰﾌﾟ,AIAI Group Corp,skip,duplicate,high,reuters,1
2026-04-01,6558,クックビズ,クックビズ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-04-01,6558,クックビズ,Cookbiz,skip,duplicate,high,reuters,1
2026-04-01,6558,クックビズ,Cookbiz Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6560,エル・ティー・エス,LTS,skip,duplicate,high,"kabutan,reuters,tdnet",8
2026-04-01,6560,エル・ティー・エス,エル・ティー・エス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6560,エル・ティー・エス,LTS Inc,skip,duplicate,high,reuters,1
2026-04-01,6561,HANATOUR JAPAN,HANATOUR JAPAN,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,6561,HANATOUR JAPAN,Hanatour Japan Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6561,HANATOUR JAPAN,ハナツアーJ,skip,duplicate,high,kabutan,1
2026-04-01,6561,HANATOUR JAPAN,HANATOUR,add,new_candidate,medium,tdnet,3
2026-04-01,6562,ジーニー,ジーニー,add,exists_in_base,high,"kabutan,nikkei,tdnet",3
2026-04-01,6562,ジーニー,Geniee,skip,duplicate,high,reuters,1
2026-04-01,6562,ジーニー,Geniee Inc,skip,duplicate,high,reuters,1
2026-04-01,6563,みらいワークス,みらいワークス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6563,みらいワークス,Mirai Works,skip,duplicate,high,reuters,1
2026-04-01,6563,みらいワークス,Mirai Works Inc,skip,duplicate,high,reuters,1
2026-04-01,6563,みらいワークス,みらいWKS,skip,duplicate,high,kabutan,1
2026-04-01,6564,ミダックﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミダックHD,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,6564,ミダックﾎｰﾙﾃﾞｨﾝｸﾞｽ,ミダックホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6564,ミダックﾎｰﾙﾃﾞｨﾝｸﾞｽ,Midac,skip,duplicate,high,reuters,1
2026-04-01,6564,ミダックﾎｰﾙﾃﾞｨﾝｸﾞｽ,Midac Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6565,ABホテル,ABホテル,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,6565,ABホテル,ABhotel,skip,duplicate,high,reuters,1
2026-04-01,6565,ABホテル,ABhotel Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6566,要興業,要興業,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6566,要興業,Kaname Kogyo,skip,duplicate,high,reuters,1
2026-04-01,6566,要興業,Kaname Kogyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6568,神戸天然物化学,神戸天然物化学,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,6568,神戸天然物化学,KNC Laboratories,skip,duplicate,high,reuters,1
2026-04-01,6568,神戸天然物化学,KNC Laboratories Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6568,神戸天然物化学,神戸天然物化,skip,duplicate,high,kabutan,1
2026-04-01,6570,共和ｺｰﾎﾟﾚｰｼｮﾝ,共和コーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6570,共和ｺｰﾎﾟﾚｰｼｮﾝ,Kyowa,skip,duplicate,high,reuters,1
2026-04-01,6570,共和ｺｰﾎﾟﾚｰｼｮﾝ,Kyowa Corp,skip,duplicate,high,reuters,1
2026-04-01,6570,共和ｺｰﾎﾟﾚｰｼｮﾝ,共和コーポ,skip,duplicate,high,kabutan,1
2026-04-01,6571,キュービーネットﾎｰﾙﾃﾞｨﾝｸﾞｽ,キュービーネットホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6571,キュービーネットﾎｰﾙﾃﾞｨﾝｸﾞｽ,QB Net,skip,duplicate,high,reuters,1
2026-04-01,6571,キュービーネットﾎｰﾙﾃﾞｨﾝｸﾞｽ,QB Net Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,6571,キュービーネットﾎｰﾙﾃﾞｨﾝｸﾞｽ,QBNHD,skip,duplicate,high,kabutan,1
2026-04-01,6571,キュービーネットﾎｰﾙﾃﾞｨﾝｸﾞｽ,キュービーネットHD,skip,duplicate,high,tdnet,1
2026-04-01,6572,オープンｸﾞﾙｰﾌﾟ,オープングループ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,6572,オープンｸﾞﾙｰﾌﾟ,Open,skip,duplicate,high,reuters,1
2026-04-01,6572,オープンｸﾞﾙｰﾌﾟ,Open Group Inc,skip,duplicate,high,reuters,1
2026-04-01,6572,オープンｸﾞﾙｰﾌﾟ,オープンG,skip,duplicate,high,kabutan,1
