run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-06-17,5032,ANYCOLOR,エニーカラー,skip,duplicate,high,kabutan,1
2026-06-17,5033,ヌーラボ,ヌーラボ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,5034,unerry,unerry,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5034,unerry,ウネリー,skip,duplicate,high,kabutan,1
2026-06-17,5035,HOUSEI,HOUSEI,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5036,日本ビジネスシステムズ,日本ビジネスシステム,skip,duplicate,high,tdnet,3
2026-06-17,5036,日本ビジネスシステムズ,日本ビジネスシステムズ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5036,日本ビジネスシステムズ,JBS,skip,duplicate,high,kabutan,1
2026-06-17,5038,eWeLL,eWeLL,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,504A,イノバセル,イノバセル,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,505A,ギークリー,ギークリー,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5071,ヴィス,ヴィス,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5074,テスﾎｰﾙﾃﾞｨﾝｸﾞｽ,テスホールディングス,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5074,テスﾎｰﾙﾃﾞｨﾝｸﾞｽ,テスHD,skip,duplicate,high,kabutan,1
2026-06-17,5076,インフロニア・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,インフロニアHD,skip,duplicate,high,tdnet,3
2026-06-17,5076,インフロニア・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,インフロニア・ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5076,インフロニア・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,インフロニア,skip,duplicate,high,kabutan,1
2026-06-17,5078,セレｺｰﾎﾟﾚｰｼｮﾝ,セレコーポレーション,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5078,セレｺｰﾎﾟﾚｰｼｮﾝ,セレ,skip,duplicate,high,kabutan,1
2026-06-17,5079,ノバック,ノバック,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5101,横浜ゴム,横浜ゴム,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5101,横浜ゴム,浜ゴム,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,5103,昭和ﾎｰﾙﾃﾞｨﾝｸﾞｽ,昭和HD,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,5103,昭和ﾎｰﾙﾃﾞｨﾝｸﾞｽ,昭和ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5105,TOYO TIRE,TOYO TIRE,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5105,TOYO TIRE,TOYO,skip,duplicate,high,kabutan,1
2026-06-17,5108,ブリヂストン,ブリヂストン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5108,ブリヂストン,ブリヂス,skip,duplicate,high,tdnet,1
2026-06-17,5110,住友ゴム工業,住友ゴム工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5110,住友ゴム工業,住友ゴ,skip,duplicate,high,kabutan,1
2026-06-17,5121,藤倉コンポジット,藤コンポ,skip,duplicate,high,"kabutan,tdnet",6
2026-06-17,5121,藤倉コンポジット,藤倉コンポジット,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5122,オカモト,オカモト,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-06-17,5125,ファインズ,ファインズ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5126,ポーターズ,ポーターズ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5129,FIXER,FIXER,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5131,リンカーズ,リンカーズ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,5132,pluszero,pluszero,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,5132,pluszero,プラスゼロ,skip,duplicate,high,kabutan,1
2026-06-17,5133,テリロジーﾎｰﾙﾃﾞｨﾝｸﾞｽ,テリロジーHD,skip,duplicate,high,tdnet,8
2026-06-17,5133,テリロジーﾎｰﾙﾃﾞｨﾝｸﾞｽ,テリロジーホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5133,テリロジーﾎｰﾙﾃﾞｨﾝｸﾞｽ,テリロジHD,skip,duplicate,high,kabutan,1
2026-06-17,5134,POPER,POPER,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,5136,tripla,tripla,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5136,tripla,トリプラ,skip,duplicate,high,kabutan,1
2026-06-17,5137,スマートドライブ,スマートドライブ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5137,スマートドライブ,スマートD,skip,duplicate,high,kabutan,1
2026-06-17,5138,Rebase,Rebase,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5138,Rebase,リベース,skip,duplicate,high,kabutan,1
2026-06-17,5139,オープンワーク,オープンワーク,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5139,オープンワーク,オープンW,skip,duplicate,high,kabutan,1
2026-06-17,5142,アキレス,アキレス,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5161,西川ゴム工業,西川ゴム,skip,duplicate,high,"kabutan,tdnet",8
2026-06-17,5161,西川ゴム工業,西川ゴム工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5162,朝日ラバー,朝日ラバー,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5184,ニチリン,ニチリン,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5185,フコク,フコク,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,5186,ニッタ,ニッタ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5187,クリエートメディック,クリエート,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,5187,クリエートメディック,クリエートメディック,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5189,櫻護謨,桜ゴム,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,5189,櫻護謨,桜護謨,skip,duplicate,high,nikkei,1
2026-06-17,5189,櫻護謨,櫻護謨,skip,duplicate,high,kabutan,1
2026-06-17,5192,三ツ星ベルト,三ツ星ベルト,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5192,三ツ星ベルト,三星ベ,skip,duplicate,high,kabutan,1
2026-06-17,5194,相模ゴム工業,相模ゴム,skip,duplicate,high,tdnet,3
2026-06-17,5194,相模ゴム工業,相模ゴム工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5194,相模ゴム工業,相模ゴ,skip,duplicate,high,kabutan,1
2026-06-17,5195,バンドー化学,バンドー化学,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5195,バンドー化学,バンドー,skip,duplicate,high,kabutan,1
2026-06-17,5195,バンドー化学,バンドー化,skip,duplicate,high,tdnet,1
2026-06-17,5199,不二ラテックス,不二ラテックス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5199,不二ラテックス,不二ラテ,skip,duplicate,high,kabutan,1
2026-06-17,519A,ベーシック,ベーシック,add,exists_in_base,high,"kabutan,nikkei,tdnet",5
2026-06-17,5201,AGC,AGC,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5202,日本板硝子,板硝子,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,5202,日本板硝子,日本板硝子,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5204,石塚硝子,石塚硝子,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5204,石塚硝子,石塚硝,skip,duplicate,high,kabutan,1
2026-06-17,5208,有沢製作所,有沢製,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,5208,有沢製作所,有沢製作所,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,520A,ジェイファーマ,ジェイファーマ,add,exists_in_base,high,"kabutan,nikkei,tdnet",8
2026-06-17,520A,ジェイファーマ,Jファーマ,add,new_candidate,medium,kabutan,1
2026-06-17,5210,日本山村硝子,日山村硝,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,5210,日本山村硝子,日本山村硝子,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5214,日本電気硝子,日本電気硝子,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5214,日本電気硝子,日電硝,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,5216,倉元製作所,倉元,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,5216,倉元製作所,倉元製作所,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5218,オハラ,オハラ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5232,住友大阪セメント,住友大阪セメント,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5232,住友大阪セメント,住友大阪,skip,duplicate,high,kabutan,1
2026-06-17,5233,太平洋セメント,太平洋セメ,skip,duplicate,high,"kabutan,tdnet",8
2026-06-17,5233,太平洋セメント,太平洋セメント,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5237,ノザワ,ノザワ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,523A,セイワﾎｰﾙﾃﾞｨﾝｸﾞｽ,セイワHD,add,new_candidate,high,"kabutan,tdnet",2
2026-06-17,523A,セイワﾎｰﾙﾃﾞｨﾝｸﾞｽ,セイワホールディングス,add,exists_in_base,high,"kabutan,nikkei",2
2026-06-17,5240,monoAI technology,monoAI,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,5240,monoAI technology,monoAI technology,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5242,アイズ,アイズ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5243,note,note,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5243,note,ノート,skip,duplicate,high,kabutan,1
2026-06-17,5244,jig．jp,jig.jp,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5246,ELEMENTS,ELEMENTS,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5246,ELEMENTS,エレメンツ,skip,duplicate,high,kabutan,1
2026-06-17,5247,BTM,BTM,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5248,テクノロジーズ,テクノロジーズ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5248,テクノロジーズ,テクノロジー,skip,duplicate,high,kabutan,1
2026-06-17,5250,GMOプライム・ストラテジー,GMOプライム・ストラテジー,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5250,GMOプライム・ストラテジー,GMOプラ,skip,duplicate,high,kabutan,1
2026-06-17,5250,GMOプライム・ストラテジー,GMOプライム,skip,duplicate,high,tdnet,1
2026-06-17,5252,日本ナレッジ,日本ナレッジ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5253,カバー,カバー,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5254,Arent,Arent,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,5255,モンスターラボ,モンスターラボ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,5255,モンスターラボ,モンラボ,skip,duplicate,high,kabutan,1
2026-06-17,5256,Fusic,Fusic,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5256,Fusic,フュージック,skip,duplicate,high,kabutan,1
2026-06-17,5257,ノバシステム,ノバシステム,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5258,トランザクション・メディア・ネットワークス,トランザクション・メディア・ネットワークス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5258,トランザクション・メディア・ネットワークス,TMN,skip,duplicate,high,kabutan,1
2026-06-17,5261,リソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,リソル,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,5261,リソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,リソルホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5262,日本ヒューム,日本ヒューム,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5262,日本ヒューム,日ヒュム,skip,duplicate,high,kabutan,1
2026-06-17,5268,旭コンクリート工業,旭コンクリート工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5268,旭コンクリート工業,旭コン,skip,duplicate,high,kabutan,1
2026-06-17,5269,日本コンクリート工業,日コンクリ,skip,duplicate,high,tdnet,3
2026-06-17,5269,日本コンクリート工業,日本コンクリート工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5269,日本コンクリート工業,日コン,skip,duplicate,high,kabutan,1
2026-06-17,5271,トーヨーアサノ,トーヨーアサノ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5271,トーヨーアサノ,トーヨアサノ,skip,duplicate,high,kabutan,1
2026-06-17,5273,三谷セキサン,三谷セキサン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5273,三谷セキサン,三谷セキ,skip,duplicate,high,kabutan,1
2026-06-17,5279,日本興業,日本興業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5280,ヨシコン,ヨシコン,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5282,ジオスター,ジオスター,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5283,高見澤,高見沢,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5283,高見澤,高見澤,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,5284,ヤマウﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヤマウHD,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,5284,ヤマウﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヤマウホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5285,ヤマックス,ヤマックス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5287,イトーヨーギョー,イトーヨーギョー,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5287,イトーヨーギョー,イトヨーギョ,skip,duplicate,high,kabutan,1
2026-06-17,5288,アジアパイルﾎｰﾙﾃﾞｨﾝｸﾞｽ,アジアパイルホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5288,アジアパイルﾎｰﾙﾃﾞｨﾝｸﾞｽ,アジアパイル,skip,duplicate,high,kabutan,1
2026-06-17,5288,アジアパイルﾎｰﾙﾃﾞｨﾝｸﾞｽ,アジアパイルHD,skip,duplicate,high,tdnet,1
2026-06-17,5290,ベルテクスｺｰﾎﾟﾚｰｼｮﾝ,ベルテクス,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,5290,ベルテクスｺｰﾎﾟﾚｰｼｮﾝ,ベルテクスコーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5301,東海カーボン,東海カーボン,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,5302,日本カーボン,日本カーボン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5302,日本カーボン,カーボン,skip,duplicate,high,kabutan,1
2026-06-17,5302,日本カーボン,日カーボン,skip,duplicate,high,tdnet,1
2026-06-17,5304,SECカーボン,SECカーボン,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5304,SECカーボン,SECカーボ,skip,duplicate,high,kabutan,1
2026-06-17,5310,東洋炭素,東洋炭素,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5331,ノリタケ,ノリタケ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5332,TOTO,TOTO,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5333,NGK,NGK,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5334,日本特殊陶業,日本特殊陶業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5334,日本特殊陶業,日特殊陶,skip,duplicate,high,tdnet,1
2026-06-17,5334,日本特殊陶業,特殊陶,skip,duplicate,high,kabutan,1
2026-06-17,5337,ダントーﾎｰﾙﾃﾞｨﾝｸﾞｽ,ダントーホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5337,ダントーﾎｰﾙﾃﾞｨﾝｸﾞｽ,ダントーHD,skip,duplicate,high,kabutan,1
2026-06-17,5341,ASAHI EITOﾎｰﾙﾃﾞｨﾝｸﾞｽ,ASAHI EITO,skip,duplicate,high,tdnet,8
2026-06-17,5341,ASAHI EITOﾎｰﾙﾃﾞｨﾝｸﾞｽ,ASAHI EITOホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5341,ASAHI EITOﾎｰﾙﾃﾞｨﾝｸﾞｽ,アサヒエイト,skip,duplicate,high,kabutan,1
2026-06-17,5344,MARUWA,MARUWA,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5351,品川リフラ,品川リフラ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5355,日本坩堝,ルツボ,skip,duplicate,high,kabutan,1
2026-06-17,5355,日本坩堝,日本ルツボ,skip,duplicate,high,nikkei,1
2026-06-17,5355,日本坩堝,日本坩堝,skip,duplicate,high,kabutan,1
2026-06-17,5356,美濃窯業,美濃窯業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5356,美濃窯業,美濃窯,skip,duplicate,high,kabutan,1
2026-06-17,5357,ヨータイ,ヨータイ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5363,東京窯業,TYK,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,5367,ニッカトー,ニッカトー,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5368,日本インシュレーション,日本インシュレ,skip,duplicate,high,tdnet,3
2026-06-17,5368,日本インシュレーション,日本インシュレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5368,日本インシュレーション,日本インシュ,skip,duplicate,high,kabutan,1
2026-06-17,5380,新東,新東,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5381,マイポックス,マイポックス,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,5384,フジミインコーポレーテッド,FUJIMI,skip,duplicate,high,tdnet,8
2026-06-17,5384,フジミインコーポレーテッド,フジミインコーポレーテッド,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5384,フジミインコーポレーテッド,フジミインコ,skip,duplicate,high,kabutan,1
2026-06-17,5388,クニミネ工業,クニミネ工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5388,クニミネ工業,クニミネ,skip,duplicate,high,kabutan,1
2026-06-17,5391,エーアンドエーマテリアル,A&Aマテリアル,skip,duplicate,high,tdnet,5
2026-06-17,5391,エーアンドエーマテリアル,エーアンドエーマテリアル,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5391,エーアンドエーマテリアル,A&AM,skip,duplicate,high,kabutan,1
2026-06-17,5393,ニチアス,ニチアス,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-06-17,5401,日本製鉄,日本製鉄,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,5406,神戸製鋼所,神戸鋼,skip,duplicate,high,"kabutan,tdnet",7
2026-06-17,5406,神戸製鋼所,神戸製鋼所,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5408,中山製鋼所,中山製鋼所,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5408,中山製鋼所,中山鋼,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,5410,合同製鐵,合同製鉄,skip,duplicate,high,nikkei,1
2026-06-17,5410,合同製鐵,合同製鐵,skip,duplicate,high,kabutan,1
2026-06-17,5410,合同製鐵,合同鉄,skip,duplicate,high,kabutan,1
2026-06-17,5411,JFEﾎｰﾙﾃﾞｨﾝｸﾞｽ,JFEホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5411,JFEﾎｰﾙﾃﾞｨﾝｸﾞｽ,JFE,skip,duplicate,high,kabutan,1
2026-06-17,5423,東京製鐵,東京製鉄,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,5423,東京製鐵,東京製鐵,skip,duplicate,high,kabutan,1
2026-06-17,5423,東京製鐵,東製鉄,skip,duplicate,high,tdnet,1
2026-06-17,542A,ビタブリッドジャパン,ビタブリッドジャパン,add,exists_in_base,high,"kabutan,nikkei",2
2026-06-17,542A,ビタブリッドジャパン,ビタブリッドJ,add,new_candidate,medium,tdnet,3
2026-06-17,542A,ビタブリッドジャパン,ビタブリッド,add,new_candidate,medium,kabutan,1
2026-06-17,543A,ARCHION,ARCHION,add,exists_in_base,high,"kabutan,nikkei,tdnet",3
2026-06-17,543A,ARCHION,ARCHIO,add,new_candidate,medium,kabutan,1
2026-06-17,5440,共英製鋼,共英製鋼,skip,duplicate,high,"kabutan,nikkei",2
